id,result
49220,0.834341457
49221,0.885489567
49222,0.708725927
49223,0.115114676
49224,0.229221999
49225,0.695074653
49226,0.507804288
49227,0.163229616
49228,0.697153506
49229,0.766262759
49230,0.511227707
49231,0.402122666
49232,0.771852221
49233,0.840299041
49234,0.501552162
49235,0.161517214
49236,0.770560546
49237,0.885489567
49238,0.115114676
49239,0.163896637
49240,0.394039278
49241,0.766262759
49242,0.115114676
49243,0.160500439
49244,0.115114676
49245,0.298835118
49246,0.301929985
49247,0.115114676
49248,0.495044321
49249,0.22411502
49250,0.115114676
49251,0.225820219
49252,0.115114676
49253,0.396111819
49254,0.494912273
49255,0.596231617
49256,0.227875775
49257,0.765405915
49258,0.397038256
49259,0.506227013
49260,0.165819975
49261,0.771421387
49262,0.833593221
49263,0.167233148
49264,0.163896637
49265,0.61449572
49266,0.687345535
49267,0.505967291
49268,0.771421387
49269,0.394577428
49270,0.115114676
49271,0.395535766
49272,0.835000795
49273,0.165819975
49274,0.836916474
49275,0.304620898
49276,0.885489567
49277,0.490832893
49278,0.885489567
49279,0.40093975
49280,0.409750464
49281,0.836916474
49282,0.409085777
49283,0.230474989
49284,0.500330565
49285,0.495507153
49286,0.115114676
49287,0.304315778
49288,0.115114676
49289,0.507577696
49290,0.396111819
49291,0.167233148
49292,0.115114676
49293,0.839286361
49294,0.304590268
49295,0.305623959
49296,0.395749633
49297,0.778467538
49298,0.115114676
49299,0.163229616
49300,0.595026867
49301,0.885489567
49302,0.159651198
49303,0.885489567
49304,0.765405915
49305,0.605893477
49306,0.115114676
49307,0.115114676
49308,0.771421387
49309,0.161517214
49310,0.115114676
49311,0.610021928
49312,0.835020717
49313,0.495286286
49314,0.833593221
49315,0.489039654
49316,0.595057338
49317,0.690013926
49318,0.300160279
49319,0.167233148
49320,0.598377329
49321,0.885489567
49322,0.228249562
49323,0.490258011
49324,0.51125208
49325,0.885489567
49326,0.167233148
49327,0.692967119
49328,0.885489567
49329,0.401315713
49330,0.698285567
49331,0.835020717
49332,0.690013926
49333,0.705034245
49334,0.698481594
49335,0.163896637
49336,0.304590268
49337,0.406411002
49338,0.499936928
49339,0.885489567
49340,0.502775525
49341,0.163896637
49342,0.163896637
49343,0.50815264
49344,0.597411815
49345,0.774277625
49346,0.163896637
49347,0.604591143
49348,0.230466642
49349,0.774974546
49350,0.230466642
49351,0.310470949
49352,0.778467538
49353,0.406387471
49354,0.115114676
49355,0.303254023
49356,0.705034245
49357,0.885489567
49358,0.885489567
49359,0.885489567
49360,0.690013926
49361,0.601277009
49362,0.702220649
49363,0.508683285
49364,0.229603096
49365,0.505316284
49366,0.837893522
49367,0.598050158
49368,0.405748009
49369,0.220636268
49370,0.770028684
49371,0.403922289
49372,0.885489567
49373,0.317216975
49374,0.499961314
49375,0.115114676
49376,0.315129819
49377,0.515016502
49378,0.165799973
49379,0.115114676
49380,0.304103239
49381,0.382152564
49382,0.778218959
49383,0.613119391
49384,0.596205513
49385,0.314633563
49386,0.222808896
49387,0.840299041
49388,0.501324018
49389,0.490233635
49390,0.492371759
49391,0.394366382
49392,0.233808374
49393,0.685618145
49394,0.885489567
49395,0.836916474
49396,0.598560435
49397,0.885489567
49398,0.305440311
49399,0.313954592
49400,0.602578767
49401,0.885489567
49402,0.115114676
49403,0.399427952
49404,0.501324018
49405,0.22692639
49406,0.115114676
49407,0.885489567
49408,0.839286361
49409,0.302768201
49410,0.319179737
49411,0.500321521
49412,0.69611319
49413,0.773633889
49414,0.115114676
49415,0.504121896
49416,0.319179737
49417,0.115114676
49418,0.401350457
49419,0.696941462
49420,0.767229203
49421,0.885489567
49422,0.694009616
49423,0.398217313
49424,0.302772032
49425,0.697996908
49426,0.218265039
49427,0.686296821
49428,0.163896637
49429,0.690013926
49430,0.833593221
49431,0.400605032
49432,0.885489567
49433,0.115114676
49434,0.698454961
49435,0.163229616
49436,0.770028684
49437,0.686647104
49438,0.22241081
49439,0.115114676
49440,0.227409005
49441,0.115114676
49442,0.885489567
49443,0.592575369
49444,0.226063977
49445,0.771421387
49446,0.774114939
49447,0.493713396
49448,0.228249562
49449,0.77737633
49450,0.224963952
49451,0.403295397
49452,0.400022448
49453,0.165819975
49454,0.496825491
49455,0.409085777
49456,0.22241081
49457,0.23102586
49458,0.885489567
49459,0.219552051
49460,0.885489567
49461,0.160500439
49462,0.77737633
49463,0.835000795
49464,0.840299041
49465,0.833593221
49466,0.59635878
49467,0.221320349
49468,0.773875335
49469,0.782747714
49470,0.604345326
49471,0.885489567
49472,0.309452865
49473,0.166481938
49474,0.773633889
49475,0.835000795
49476,0.115114676
49477,0.837580828
49478,0.400149235
49479,0.885489567
49480,0.115114676
49481,0.512482033
49482,0.77737633
49483,0.768755488
49484,0.767229203
49485,0.604167425
49486,0.885489567
49487,0.705034245
49488,0.162915665
49489,0.779702585
49490,0.305654648
49491,0.225820219
49492,0.226766334
49493,0.694593077
49494,0.225909431
49495,0.594806942
49496,0.388413044
49497,0.774949327
49498,0.165819975
49499,0.504696938
49500,0.397673178
49501,0.298003137
49502,0.839286361
49503,0.839286361
49504,0.690013926
49505,0.226063977
49506,0.768755488
49507,0.163896637
49508,0.22241081
49509,0.593324411
49510,0.400387363
49511,0.390738776
49512,0.399423598
49513,0.780384396
49514,0.837893522
49515,0.605309504
49516,0.610128648
49517,0.222559494
49518,0.839286361
49519,0.115114676
49520,0.607048454
49521,0.609474548
49522,0.2273836
49523,0.685101059
49524,0.161517214
49525,0.692881627
49526,0.487429846
49527,0.767229203
49528,0.885489567
49529,0.115114676
49530,0.770586112
49531,0.232303134
49532,0.307819785
49533,0.162915665
49534,0.835020717
49535,0.22692639
49536,0.320250386
49537,0.115114676
49538,0.496294721
49539,0.115114676
49540,0.502506729
49541,0.778218959
49542,0.296683462
49543,0.163229616
49544,0.313446132
49545,0.229196451
49546,0.503654725
49547,0.159651198
49548,0.309421964
49549,0.48900352
49550,0.694013471
49551,0.115114676
49552,0.767229203
49553,0.165799973
49554,0.835000795
49555,0.304133842
49556,0.115114676
49557,0.403041011
49558,0.115114676
49559,0.304590268
49560,0.413434734
49561,0.839286361
49562,0.224963952
49563,0.391309772
49564,0.767229203
49565,0.115114676
49566,0.115114676
49567,0.591386371
49568,0.686678217
49569,0.512445904
49570,0.835020717
49571,0.115114676
49572,0.592540456
49573,0.31182863
49574,0.600107562
49575,0.115114676
49576,0.49425679
49577,0.230474989
49578,0.31182863
49579,0.690308859
49580,0.885489567
49581,0.885489567
49582,0.396407187
49583,0.686296821
49584,0.22692639
49585,0.310474808
49586,0.229196451
49587,0.605309504
49588,0.59838166
49589,0.311628964
49590,0.165819975
49591,0.165799973
49592,0.166481938
49593,0.770577791
49594,0.165819975
49595,0.115114676
49596,0.115114676
49597,0.833593221
49598,0.597411815
49599,0.115114676
49600,0.230067261
49601,0.885489567
49602,0.834341457
49603,0.115114676
49604,0.160500439
49605,0.160500439
49606,0.115114676
49607,0.885489567
49608,0.404018965
49609,0.234803788
49610,0.115114676
49611,0.305623959
49612,0.301636305
49613,0.301189242
49614,0.226763174
49615,0.223654307
49616,0.412241486
49617,0.591984951
49618,0.588769348
49619,0.312387777
49620,0.306186929
49621,0.500198503
49622,0.610139843
49623,0.609390181
49624,0.493377689
49625,0.885489567
49626,0.697970251
49627,0.773875335
49628,0.496829125
49629,0.40057031
49630,0.224986001
49631,0.115114676
49632,0.2998577
49633,0.698454961
49634,0.167233148
49635,0.115114676
49636,0.509150336
49637,0.160500439
49638,0.691329377
49639,0.597497061
49640,0.837580828
49641,0.162915665
49642,0.885489567
49643,0.601065167
49644,0.304620898
49645,0.493377689
49646,0.776917131
49647,0.227875775
49648,0.294636981
49649,0.413957613
49650,0.394362047
49651,0.690687576
49652,0.230067261
49653,0.587484002
49654,0.885489567
49655,0.230466642
49656,0.509022823
49657,0.163229616
49658,0.837580828
49659,0.779307208
49660,0.835020717
49661,0.492114783
49662,0.593874997
49663,0.70006065
49664,0.59632834
49665,0.885489567
49666,0.229202842
49667,0.163896637
49668,0.501516011
49669,0.777315566
49670,0.115114676
49671,0.607680747
49672,0.225820219
49673,0.310474808
49674,0.400574668
49675,0.70510725
49676,0.305623959
49677,0.607048454
49678,0.162915665
49679,0.305145982
49680,0.402834229
49681,0.700648128
49682,0.300600367
49683,0.307894593
49684,0.605309504
49685,0.40459648
49686,0.226766334
49687,0.508020614
49688,0.508020614
49689,0.833593221
49690,0.694786632
49691,0.779702585
49692,0.598680345
49693,0.162915665
49694,0.500294413
49695,0.885489567
49696,0.490221873
49697,0.766288658
49698,0.839286361
49699,0.163229616
49700,0.691065856
49701,0.115114676
49702,0.506542288
49703,0.885489567
49704,0.833593221
49705,0.781465004
49706,0.840299041
49707,0.780384396
49708,0.595045997
49709,0.399099417
49710,0.698000734
49711,0.220636268
49712,0.310773264
49713,0.167233148
49714,0.298835118
49715,0.599317216
49716,0.308385003
49717,0.836916474
49718,0.692997886
49719,0.115114676
49720,0.486432533
49721,0.765405915
49722,0.225820219
49723,0.227166774
49724,0.885489567
49725,0.502771019
49726,0.399064738
49727,0.115114676
49728,0.613340111
49729,0.696962064
49730,0.388413044
49731,0.406402276
49732,0.399427952
49733,0.769621076
49734,0.700064435
49735,0.596858433
49736,0.492027036
49737,0.309428169
49738,0.885489567
49739,0.394611974
49740,0.498742436
49741,0.401903282
49742,0.304315778
49743,0.495507153
49744,0.306669619
49745,0.602583083
49746,0.225909431
49747,0.410932786
49748,0.415140892
49749,0.115114676
49750,0.115114676
49751,0.163896637
49752,0.885489567
49753,0.410607716
49754,0.395880301
49755,0.296130508
49756,0.160500439
49757,0.885489567
49758,0.885489567
49759,0.22692639
49760,0.686265687
49761,0.597411815
49762,0.2998577
49763,0.885489567
49764,0.163896637
49765,0.698285567
49766,0.594476776
49767,0.603834059
49768,0.771446884
49769,0.115114676
49770,0.609390181
49771,0.708725927
49772,0.685618145
49773,0.695819543
49774,0.505891298
49775,0.219552051
49776,0.493465443
49777,0.610105445
49778,0.837893522
49779,0.167233148
49780,0.885489567
49781,0.226766334
49782,0.776917131
49783,0.885489567
49784,0.69046788
49785,0.308385003
49786,0.607057083
49787,0.224986001
49788,0.691329377
49789,0.222808896
49790,0.307894593
49791,0.404225944
49792,0.22241081
49793,0.885489567
49794,0.295115279
49795,0.392864516
49796,0.885489567
49797,0.229628676
49798,0.592564006
49799,0.227166774
49800,0.227166774
49801,0.227875775
49802,0.607022588
49803,0.159651198
49804,0.835020717
49805,0.690796568
49806,0.682110851
49807,0.772796054
49808,0.770586112
49809,0.58800634
49810,0.610105445
49811,0.159651198
49812,0.694481007
49813,0.165819975
49814,0.769621076
49815,0.115114676
49816,0.596785279
49817,0.23383428
49818,0.234777807
49819,0.694481007
49820,0.219552051
49821,0.607597045
49822,0.162915665
49823,0.776049003
49824,0.115114676
49825,0.229628676
49826,0.229221999
49827,0.593289518
49828,0.495518918
49829,0.885489567
49830,0.776074134
49831,0.690498785
49832,0.115114676
49833,0.405748009
49834,0.502903076
49835,0.224963952
49836,0.839286361
49837,0.165819975
49838,0.409120734
49839,0.396831071
49840,0.611841095
49841,0.159651198
49842,0.395330284
49843,0.69182004
49844,0.23566334
49845,0.885489567
49846,0.692881627
49847,0.167233148
49848,0.298835118
49849,0.506003438
49850,0.493681787
49851,0.294636981
49852,0.115114676
49853,0.840299041
49854,0.412241486
49855,0.699507409
49856,0.840299041
49857,0.778615731
49858,0.610675697
49859,0.837580828
49860,0.304620898
49861,0.885489567
49862,0.598377329
49863,0.502739375
49864,0.398852873
49865,0.161517214
49866,0.885489567
49867,0.160500439
49868,0.226063977
49869,0.30621765
49870,0.23383428
49871,0.115114676
49872,0.593840119
49873,0.409750464
49874,0.403047999
49875,0.839286361
49876,0.395561691
49877,0.403260598
49878,0.835020717
49879,0.165799973
49880,0.161517214
49881,0.885489567
49882,0.691065856
49883,0.165799973
49884,0.509150336
49885,0.401543684
49886,0.765405915
49887,0.405832663
49888,0.301189242
49889,0.504648113
49890,0.618707728
49891,0.115114676
49892,0.885489567
49893,0.223654307
49894,0.306186929
49895,0.690800418
49896,0.836916474
49897,0.885489567
49898,0.115114676
49899,0.688864658
49900,0.115114676
49901,0.835020717
49902,0.226763174
49903,0.31182863
49904,0.219552051
49905,0.704555637
49906,0.115114676
49907,0.165799973
49908,0.115114676
49909,0.885489567
49910,0.498746974
49911,0.703718991
49912,0.837893522
49913,0.771852221
49914,0.218265039
49915,0.840299041
49916,0.229196451
49917,0.601065167
49918,0.770028684
49919,0.689152442
49920,0.392864516
49921,0.689152442
49922,0.701389027
49923,0.885489567
49924,0.502866926
49925,0.840299041
49926,0.225820219
49927,0.311228218
49928,0.115114676
49929,0.305633947
49930,0.23383428
49931,0.509022823
49932,0.115114676
49933,0.885489567
49934,0.412798969
49935,0.160500439
49936,0.885489567
49937,0.885489567
49938,0.230492289
49939,0.508771871
49940,0.772796054
49941,0.163896637
49942,0.115114676
49943,0.165819975
49944,0.506802002
49945,0.115114676
49946,0.165819975
49947,0.406387471
49948,0.51125208
49949,0.115114676
49950,0.599559759
49951,0.885489567
49952,0.115114676
49953,0.885489567
49954,0.487429846
49955,0.415140892
49956,0.768755488
49957,0.159651198
49958,0.506003438
49959,0.685618145
49960,0.769714722
49961,0.839286361
49962,0.231340829
49963,0.159651198
49964,0.885489567
49965,0.58800634
49966,0.841144852
49967,0.837893522
49968,0.399423598
49969,0.885489567
49970,0.319179737
49971,0.309428169
49972,0.885489567
49973,0.492139163
49974,0.115114676
49975,0.22241081
49976,0.885489567
49977,0.2273836
49978,0.690044856
49979,0.115114676
49980,0.115114676
49981,0.603799465
49982,0.778218959
49983,0.411489738
49984,0.690498785
49985,0.885489567
49986,0.777315566
49987,0.599884215
49988,0.115114676
49989,0.885489567
49990,0.165799973
49991,0.38683039
49992,0.692997886
49993,0.497388793
49994,0.703539752
49995,0.234777807
49996,0.692889325
49997,0.769714722
49998,0.297701808
49999,0.115114676
50000,0.407594695
50001,0.22692639
50002,0.840299041
50003,0.767229203
50004,0.833593221
50005,0.218265039
50006,0.77607098
50007,0.498710822
50008,0.694040324
50009,0.608884674
50010,0.591686708
50011,0.487686724
50012,0.492714118
50013,0.402498993
50014,0.30166983
50015,0.692889325
50016,0.701389027
50017,0.599340639
50018,0.305623959
50019,0.885489567
50020,0.700648128
50021,0.841144852
50022,0.593503907
50023,0.774974546
50024,0.835000795
50025,0.115114676
50026,0.835020717
50027,0.497831596
50028,0.766288658
50029,0.395749633
50030,0.836916474
50031,0.885489567
50032,0.115114676
50033,0.700617797
50034,0.59568474
50035,0.885489567
50036,0.885489567
50037,0.307254424
50038,0.599305914
50039,0.837580828
50040,0.115114676
50041,0.611845406
50042,0.400022448
